171660000000010313	-204188831076733700	0
171660000000013795	-402992422356642897	0
171660000000013908	-402992422356642897	0
171660000000000992	554596157694460429	0
171660000000009751	554596157694460429	0
171660000000012735	-182285730971680274	0
171660000000012423	-182285730971680274	0
171660000000000707	113619672216150424	0
171660000000011328	-281408178493273519	0
171660000000006101	-281408178493273519	0
171660000000014767	500508150932451888	0
171660000000015601	500508150932451888	0
171660000000001040	-225844296062280163	0
171660000000001651	-243984176727807496	0
171660000000006587	-243984176727807496	0
171660000000001299	-161494965685579080	0
171660000000002319	550733131575289428	0
171660000000008744	550733131575289428	0
171660000000015917	-553019210002313304	0
171660000000016137	-553019210002313304	0
171660000000000252	164044737042335370	0
171660000000013364	164044737042335370	0
171660000000000632	335785514671168083	0
171660000000010424	335785514671168083	0
171660000000002553	487738586758780289	0
171660000000012945	287313698042032103	0
171660000000011953	287313698042032103	0
171660000000000153	-513304652891724850	0
171660000000001779	-240468272920937340	0
171660000000003211	-234155108045051111	0
171660000000000880	104503378215321468	0
171660000000012964	172500362726552784	0
171660000000012529	172500362726552784	0
171660000000000923	377672495903878637	0
171660000000009194	377672495903878637	0
171660000000006192	416780201576125316	0
171660000000005666	466554796852047202	0
171660000000008690	466554796852047202	0
171660000000002690	-49063701620970491	0
171660000000009050	-49063701620970491	0
171660000000000608	308347549343448803	0
171660000000009843	308347549343448803	0
171660000000016020	333178057933849949	0
171660000000016136	333178057933849949	0
171660000000008404	452761841613168934	0
171660000000009708	452761841613168934	0
171660000000003423	-420751589967836000	0
171660000000009312	-420751589967836000	0
171660000000003970	-194682608325273623	0
171660000000013988	78077122571281125	0
171660000000016068	244191090738575809	0
171660000000015061	244191090738575809	0
171660000000005603	-458051037251651969	0
171660000000008552	-458051037251651969	0
171660000000005265	553083661820494663	0
171660000000010128	553083661820494663	0
171660000000009081	-429084860007495092	0
171660000000003540	-429084860007495092	0
171660000000000070	-327352240982311431	0
171660000000005671	53155502277490333	0
171660000000006723	53155502277490333	0
171660000000008888	418076657851756384	0
171660000000012427	75751168680126167	0
171660000000013153	75751168680126167	0
171660000000015891	-562741802202581651	0
171660000000015000	-562741802202581651	0
171660000000005937	483213096179059107	0
171660000000008595	483213096179059107	0
171660000000006094	-217510958989966247	0
171660000000008040	-217510958989966247	0
171660000000010932	184738012475581827	0
171660000000003656	184738012475581827	0
171660000000014444	-563852978839780187	0
171660000000012713	-563852978839780187	0
171660000000014353	-315695499427067415	0
171660000000001181	-404397882548621892	0
171660000000015382	-292822166896165075	0
171660000000015064	-292822166896165075	0
171660000000001643	-487178657473912179	0
171660000000006364	-487178657473912179	0
171660000000005289	-102763263480669024	0
171660000000009682	-102763263480669024	0
171660000000014075	41731518717946776	0
171660000000000446	41731518717946776	0
171660000000010721	398001957428525529	0
171660000000005581	398001957428525529	0
171660000000013199	-65286338076581481	0
171660000000014402	-549612278152579438	0
171660000000016264	-549612278152579438	0
171660000000015612	-267879311162720706	0
171660000000015028	-267879311162720706	0
171660000000013773	-185748888300351498	0
171660000000013933	-185748888300351498	0
171660000000011921	-398753278255915393	0
171660000000011779	-398753278255915393	0
171660000000011825	-398753278255915393	0
171660000000011826	-398753278255915393	0
171660000000011827	-398753278255915393	0
171660000000011828	-398753278255915393	0
171660000000003698	2926248107779805	0
171660000000009271	2926248107779805	0
171660000000001457	-346720210343286365	0
171660000000007298	-346720210343286365	0
171660000000004034	106893355819393043	0
171660000000005262	-305475481379826642	0
171660000000006485	-305475481379826642	0
171660000000000275	139549090739934831	0
171660000000012257	171525872459250189	0
171660000000002451	485706552718790757	0
171660000000007582	485706552718790757	0
171660000000005014	-218938547158016208	0
171660000000003367	-28268508022577947	0
171660000000010951	18239702795961410	0
171660000000002189	18239702795961410	0
171660000000001850	183812812192261290	0
171660000000007345	183812812192261290	0
171660000000005526	88123729319551564	0
171660000000007778	88123729319551564	0
171660000000007539	410320753283350695	0
171660000000009234	410320753283350695	0
171660000000011412	487070468168985489	0
171660000000005249	487070468168985489	0
171660000000011865	246230385886730256	0
171660000000003503	246230385886730256	0
171660000000014286	442430729455463823	0
171660000000015142	-575454119923310509	0
171660000000014513	-575454119923310509	0
171660000000003009	-64448208441493408	0
171660000000006799	-64448208441493408	0
171660000000014456	-162453631883823510	0
171660000000015592	-162453631883823510	0
171660000000004394	-407330017365851282	0
171660000000007019	-407330017365851282	0
171660000000004239	-530296983462527981	0
171660000000007709	-530296983462527981	0
171660000000014916	-428798669026350776	0
171660000000012948	-206616778412899787	0
171660000000012731	-206616778412899787	0
171660000000004046	535295109806860227	0
171660000000009504	535295109806860227	0
171660000000010750	-415518263754314315	0
171660000000001632	-415518263754314315	0
171660000000000763	-214235827942709734	0
171660000000007158	-214235827942709734	0
171660000000002450	-212527241456030796	0
171660000000013384	359147122485395836	0
171660000000005541	359147122485395836	0
171660000000000775	404170330630382531	0
171660000000010239	404170330630382531	0
171660000000011467	497844882211413886	0
171660000000011110	497844882211413886	0
171660000000002758	212332724844225608	0
171660000000016109	-82018426922520597	0
171660000000002745	127687960214416675	0
171660000000004766	127687960214416675	0
171660000000004017	-186973389506426081	0
171660000000008948	-186973389506426081	0
171660000000014150	5262863774298074	0
171660000000004105	-485823989997634632	0
171660000000009984	-485823989997634632	0
171660000000014475	138187220262349651	0
171660000000015734	138187220262349651	0
171660000000001986	-285700190731561937	0
171660000000006351	-285700190731561937	0
171660000000000826	-339455098714116669	0
171660000000008243	-339455098714116669	0
171660000000015199	-457545546205306991	0
171660000000014637	-457545546205306991	0
171660000000003012	3666685932779388	0
171660000000000437	233215282053237515	0
171660000000004632	369090720434108348	0
171660000000006976	369090720434108348	0
171660000000014352	-454840450066813851	0
171660000000014339	-454840450066813851	0
171660000000015288	-405179130867051810	0
171660000000003576	-405179130867051810	0
171660000000001913	-324278132641858902	0
171660000000003511	-537818222508953981	0
171660000000009829	-537818222508953981	0
171660000000004335	-452920002648510980	0
171660000000008560	-452920002648510980	0
171660000000011593	-235443226899694971	0
171660000000012751	25654476933875373	0
171660000000012502	25654476933875373	0
171660000000013140	-375350724439672125	0
171660000000015720	-375350724439672125	0
171660000000012932	-326783713197017902	0
171660000000012494	-326783713197017902	0
171660000000002252	-171748583442593478	0
171660000000013465	453039185138186545	0
171660000000004029	453039185138186545	0
171660000000004697	-181797792646286777	0
171660000000004812	-181797792646286777	0
171660000000011312	306989290300411274	0
171660000000002790	306989290300411274	0
171660000000003148	384466074260817374	0
171660000000004774	384466074260817374	0
171660000000013300	-473019233540420575	0
171660000000011740	98588638899815467	0
171660000000011050	98588638899815467	0
171660000000014497	133370737336926296	0
171660000000015531	133370737336926296	0
171660000000006158	182133861023921201	0
171660000000009590	182133861023921201	0
171660000000001354	342082688828981239	0
171660000000002424	230980113867333184	0
171660000000009285	230980113867333184	0
171660000000013224	-389529061958439911	0
171660000000001054	-368225988603436722	0
171660000000007212	-368225988603436722	0
171660000000013240	21801783344524517	0
171660000000008392	21801783344524517	0
171660000000011385	-441515453813156468	0
171660000000002182	-441515453813156468	0
171660000000011019	-241250029439551170	0
171660000000001506	288109096368244196	0
171660000000007811	288109096368244196	0
171660000000014453	-443468814922957234	0
171660000000005431	-294153267902783502	0
171660000000009560	-294153267902783502	0
171660000000010694	79349246660323210	0
171660000000003650	79349246660323210	0
171660000000015349	-516294656234115614	0
171660000000014724	-516294656234115614	0
171660000000005340	-69501696439252128	0
171660000000007044	-69501696439252128	0
171660000000012012	296602918425198376	0
171660000000012208	296602918425198376	0
171660000000002609	-554718674787872012	0
171660000000009637	-554718674787872012	0
171660000000003796	121765203468143270	0
171660000000009199	121765203468143270	0
171660000000003479	475598251985310482	0
171660000000006553	475598251985310482	0
171660000000014674	-430699486818096257	0
171660000000015713	-430699486818096257	0
171660000000013222	-230964758667587169	0
171660000000006129	100739705675215168	0
171660000000008958	100739705675215168	0
171660000000004420	-457249973033546728	0
171660000000007782	-457249973033546728	0
171660000000005670	-302540656817071468	0
171660000000007990	-302540656817071468	0
171660000000003415	102746115019916466	0
171660000000007353	102746115019916466	0
171660000000004227	139461798594360716	0
171660000000009953	139461798594360716	0
171660000000015493	-462988167040621574	0
171660000000014919	-462988167040621574	0
171660000000011756	89912050296491589	0
171660000000000341	89912050296491589	0
171660000000010261	89912050296491589	0
171660000000011521	-225797039833833626	0
171660000000005676	-225797039833833626	0
171660000000011089	-34333206219676291	0
171660000000001226	77588572192730363	0
171660000000007780	77588572192730363	0
171660000000005959	-89003138300718237	0
171660000000008205	-89003138300718237	0
171660000000000219	-224520628680841456	0
171660000000001516	23225807814893150	0
171660000000004790	23225807814893150	0
171660000000014249	105569630096554359	0
171660000000012712	276925981820623830	0
171660000000013951	276925981820623830	0
171660000000008976	376655793886087313	0
171660000000004111	376655793886087313	0
171660000000012044	386681856502341239	0
171660000000000696	386681856502341239	0
